,algorithm,data_group,dataset,EQ NB,random_state,target_noise,true_model,# EVALUATIONS,STARTED,FINISHED,symbolic_error,symbolic_fraction,symbolic_error_is_zero,symbolic_error_is_constant,symbolic_fraction_is_constant,sympy_exception,symbolic_solution,symbolic_model,model_size,simplified_symbolic_model,simplified_complexity,mse_test,mae_test,r2_test,r2_zero_test,accuracy_solution
525,PhySO,Feynman,feynman_test_9,108,0,0.001,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),991280,True,True,G**3*m1**2*m2**2*(-6.400390625*G*(m1 + m2) + 60.9609375*c**2*r)/(c**5*r**5),0.105*G*(m1 + m2)/(c**2*r),False,False,False,,False,-60.9642318087458*G**3*m1**2*m2**2/(c**3*r**4),17.0,-61.0*G**3*m1**2*m2**2/(c**3*r**4),17.0,5508837.96068304,inf,0.8877696942407788,0.8952070382882142,False
526,PhySO,Feynman,feynman_test_9,108,1,0.001,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990692,True,True,G**3*m1**2*m2**2*(-6.400390625*G*(m1 + m2) + 55.59375*c**2*r)/(c**5*r**5),0.115*G*(m1 + m2)/(c**2*r),False,False,False,,False,-55.5951445566689*G**3*m1**2*m2**2/(c**3*r**4),17.0,-55.6*G**3*m1**2*m2**2/(c**3*r**4),17.0,4776142.0475649135,inf,0.8838497309960172,0.874812857564669,False
527,PhySO,Feynman,feynman_test_9,108,2,0.001,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990130,True,True,G**3*m1**2*m2*(-6.400390625*G*m2*(m1 + m2) + 55.2578125*c**2*m1*r)/(c**5*r**5),0.116*G*m2*(m1 + m2)/(c**2*m1*r),False,False,False,,False,-55.259778700149*G**3*m1**3*m2/(c**3*r**4),15.0,-55.3*G**3*m1**3*m2/(c**3*r**4),15.0,9120059.869479362,inf,0.797142909696773,0.7905406107239833,False
528,PhySO,Feynman,feynman_test_9,108,3,0.001,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990508,True,True,,,,,,LowReward,False,-176.308703548724*G**2*m1*m2**2/(c*r**3),15.0,-176.0*G**2*m1*m2**2/(c*r**3),15.0,22556913.833330993,inf,0.48360965710554493,0.5049786519329966,False
529,PhySO,Feynman,feynman_test_9,108,4,0.001,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990829,True,True,,,,,,LowReward,False,-173.208908998374*G**2*m1*m2**2/(c*r**3),15.0,-173.0*G**2*m1*m2**2/(c*r**3),15.0,25279991.270060327,inf,0.5063555399699949,0.498026890411973,False
530,PhySO,Feynman,feynman_test_11,110,0,0.001,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),994819,True,True,-I_0 - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) + (0.239013671875*I_0 - 0.873046875*I_0*n/(delta*(alpha + n)))*exp(n),-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(I_0 - (0.239013671875*I_0 - 0.873046875*I_0*n/(delta*(alpha + n)))*exp(n))*(cos(delta) - 1)),False,False,False,,False,I_0 - (0.239000484367771*I_0 - 0.873137551079857*I_0*n/(delta*(alpha + n)))*exp(n),22.0,I_0 - (0.239*I_0 - 0.873*I_0*n/(delta*(alpha + n)))*exp(n),22.0,0.11082877328277271,inf,0.8977380317964204,0.8964734455155221,False
531,PhySO,Feynman,feynman_test_11,110,1,0.001,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),505992,True,False,-I_0 - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) + 2.60400390625*(I_0 - 3.669921875/(alpha*delta/(I_0*n) + delta/I_0))*log(n),-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(I_0 - 2.60400390625*(I_0 - 3.669921875/(alpha*delta/(I_0*n) + delta/I_0))*log(n))*(cos(delta) - 1)),False,False,False,,False,I_0 - 2.60359808761303*(I_0 - 3.66952926550677/(alpha*delta/(I_0*n) + delta/I_0))*log(n),27.0,I_0 - 2.6*(I_0 - 3.67/(alpha*delta/(I_0*n) + delta/I_0))*log(n),27.0,0.12078298727371431,inf,0.8868081915350491,0.8852237095161853,False
532,PhySO,Feynman,feynman_test_11,110,2,0.001,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),992447,True,True,-I_0 - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) + n*(0.7330322265625*I_0 - 1.52490234375*I_0*n/(delta*(0.5589599609375*alpha + 0.5589599609375*n))),-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(I_0 - n*(0.7330322265625*I_0 - 1.52490234375*I_0*n/(delta*(0.5589599609375*alpha + 0.5589599609375*n))))*(cos(delta) - 1)),False,False,False,,False,I_0 - n*(0.73294919188817*I_0 + 1.5254207857705*I_0*n/(delta*(-0.559065488245185*alpha - 0.559065488245185*n))),25.0,I_0 - n*(0.733*I_0 - 1.52*I_0*n/(delta*(0.559*alpha + 0.559*n))),25.0,0.12854158043097796,inf,0.8799121477381029,0.8792622192688568,False
533,PhySO,Feynman,feynman_test_11,110,3,0.001,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),992130,True,True,-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) - log((delta*n)**(11.3*I_0/(delta**2*(alpha + n)))),-0.708*delta**2*(alpha + n)*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(log(delta) + log(n))*(cos(delta) - 1)),False,False,False,,False,1.83706725089133*I_0*(log(delta) + log(n))/(delta**2*(0.161586745149811*alpha + 0.161586745149811*n)),20.0,log((delta*n)**(11.3*I_0/(delta**2*(alpha + n)))),16.0,0.12302817764684629,inf,0.8838221413211074,0.884539766687862,False
534,PhySO,Feynman,feynman_test_11,110,4,0.001,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),997011,True,True,1.544921875*I_0*n*(delta*(0.177001953125*n + 0.177001953125*(alpha - 0.177001953125)/alpha) - 1.544921875)/alpha - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)),5.1787109375*sin(alpha/2)**2*sin(delta*n/2)**2/(n*(-1.544921875*alpha + delta*(0.177001953125*alpha*n + 0.177001953125*alpha - 0.0313296914100647))*(cos(delta) - 1)),False,False,False,,False,1.54549552613671*I_0*n*(delta*(-0.176638375805678*n - 0.176638375805678*(alpha - 0.176638375805678)/alpha) + 1.54549552613671)/alpha,23.0,-1.54*I_0*n*(delta*(0.177*n + 0.177*(alpha - 0.177)/alpha) - 1.54)/alpha,23.0,0.1613883831362742,inf,0.8480246984544768,0.8498984371825841,False
535,PhySO,Feynman,feynman_test_12,111,0,0.001,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),990382,True,True,0.00488*Volt*d*q/y**2 + 0.0059814453125*Volt*q/y - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d*(1.0*Volt*epsilon*(d**2 - y**2)**2 - 0.0799560546875*q*y**3)/(Volt*epsilon*(d - 0.0059814453125*y)*(d**2 - y**2)**2),False,False,False,,False,1.00132646548915*Volt*q*(d - 0.0059507216662122*y)/y**2,12.0,1.0*Volt*q*(d - 0.00598*y)/y**2,12.0,0.00019156695105521942,inf,0.9999990275378878,0.999999061069772,True
536,PhySO,Feynman,feynman_test_12,111,1,0.001,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),990210,True,True,0.001953125*Volt*d*q/y**2 + 0.00599896907806396*Volt*q/y - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d*(1.0*Volt*epsilon*(d**2 - y**2)**2 - 0.0797120481729507*q*y**3)/(Volt*epsilon*(d - 0.0059814453125*y)*(d**2 - y**2)**2),False,False,False,,False,1.00277186108226*Volt*(0.998616944024916*d*q - 0.00616427132717613*q*y)/y**2,15.0,1.0*Volt*q*(0.999*d - 0.00598*y)/y**2,14.0,0.00020559672372299308,inf,0.9999990862390691,0.9999990467719013,True
537,PhySO,Feynman,feynman_test_12,111,2,0.001,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),992072,True,True,0.00702*Volt*d*q/y**2 - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),1.01 - 0.0801122188568115*q*y**3/(Volt*epsilon*(d**2 - y**2)**2),False,False,False,,False,Volt/(y*(-0.000418549576017989/q + 1.00193744385486*y/(d*q))),22.0,0.998066302575331*Volt*d*q/y**2,8.0,0.00025422870044569104,inf,0.9999987894420694,0.9999988013043781,True
538,PhySO,Feynman,feynman_test_12,111,3,0.001,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),992292,True,True,0.005*Volt*d*q/y**2 + 0.00999*Volt*q/d - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d**2*(1.0*Volt*epsilon*(d**2 - y**2)**2 - 0.0799560546875*q*y**3)/(Volt*epsilon*(d**2 - y**2)**2*(d**2 - 0.00999*y**2)),False,False,False,,False,1.00048617271458*Volt*d*q/y**2 - 0.009530474652328*Volt*q/d,16.0,Volt*d*q/y**2 - 0.01*Volt*q/d,15.0,0.0001671449261937639,inf,0.9999992151609991,0.9999991804501075,True
539,PhySO,Feynman,feynman_test_12,111,4,0.001,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),992137,True,True,0.00488*Volt*d*q/y**2 + 0.0059814453125*Volt*q/y - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d*(1.0*Volt*epsilon*(d**2 - y**2)**2 - 0.0799560546875*q*y**3)/(Volt*epsilon*(d - 0.0059814453125*y)*(d**2 - y**2)**2),False,False,False,,False,Volt*q*(1.00128346974807*d - 0.00579935376091795*y)/y**2,13.0,Volt*q*(1.0*d - 0.00598*y)/y**2,13.0,0.00020183056505801452,inf,0.9999990559377189,0.9999990150768976,True
540,PhySO,Feynman,feynman_test_13,112,0,0.001,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990343,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) + 0.014007568359375*q*(log(alpha) - 6.384765625)/(d*epsilon),-4*d/((log(alpha) - 6.384765625)*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),False,False,False,,False,-0.0144368532512398*q*(1.0*log(alpha) - 6.38518705049156)/(d*epsilon),15.0,-0.014*q*(log(alpha) - 6.38)/(d*epsilon),13.0,4.922794052464206e-05,inf,0.7944090556487484,0.7914503612016874,False
541,PhySO,Feynman,feynman_test_13,112,1,0.001,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990190,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0789794921875*q*exp(0.466*cos(alpha))/(d*epsilon),0.709*d*exp(-0.466*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0789743026769682*q*exp(0.465862540463798*cos(alpha))/(d*epsilon),14.0,0.079*q*exp(0.466*cos(alpha))/(d*epsilon),14.0,1.3350694738022949e-05,inf,0.945410150238116,0.9415026823492265,False
542,PhySO,Feynman,feynman_test_13,112,2,0.001,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990170,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0830078125*q*exp(0.292*cos(alpha))/(d*epsilon),0.675048828125*d*exp(-0.292*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0825213373932157*q*exp(0.291678851545358*cos(alpha))/(d*epsilon),14.0,0.083*q*exp(0.292*cos(alpha))/(d*epsilon),14.0,1.9746096233021176e-05,inf,0.9163346177312273,0.9166626870537348,False
543,PhySO,Feynman,feynman_test_13,112,3,0.001,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990608,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0789794921875*q*exp(0.461*cos(alpha))/(d*epsilon),0.709*d*exp(-0.461*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0789465805583221*q*exp(0.461230883764154*cos(alpha))/(d*epsilon),14.0,0.079*q*exp(0.461*cos(alpha))/(d*epsilon),14.0,1.3695628390775096e-05,inf,0.9449446200587445,0.9439639308800563,False
544,PhySO,Feynman,feynman_test_13,112,4,0.001,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990668,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0770263671875*q*exp(0.5*cos(alpha + 0.027))/(d*epsilon),0.727*d*exp(-0.5*cos(alpha + 0.027))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0773835728193323*q*exp(0.5*cos(alpha + 0.0266662869554572))/(d*epsilon),16.0,0.077*q*exp(0.5*cos(alpha + 0.027))/(d*epsilon),16.0,1.3831132999044481e-05,inf,0.9411449300275302,0.9398375660517287,False
545,PhySO,Feynman,feynman_test_14,113,0,0.001,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990792,True,True,-314.25*Ef*r*exp(-10.6*r/d)*cos(theta) + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),0.00299*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*exp(10.6*r/d)/r,False,False,False,,False,314.265452541151*Ef*r*exp(-10.6265974050084*r/d)*cos(1.0*theta),15.0,314.0*Ef*r*exp(-10.6*r/d)*cos(theta),13.0,57.668106395869216,inf,0.6559492046665496,0.6666043766479196,False
546,PhySO,Feynman,feynman_test_14,113,1,0.001,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990877,True,True,Ef*(d**3*(alpha - 1) - 0.29498291015625*d**3*(alpha + 2) - r**3*(alpha + 2))*cos(theta)/(r**2*(alpha + 2)),(3.39013671875*d**3*(alpha - 1) - r**3*(3.39013671875*alpha + 6.7802734375))/(d**3*(alpha + 2)),False,False,False,,False,0.294870561841203*Ef*d**3*cos(theta)/r**2,11.0,0.295*Ef*d**3*cos(theta)/r**2,11.0,74.97552028803773,inf,0.5694449268228234,0.5800757590687333,False
547,PhySO,Feynman,feynman_test_14,113,2,0.001,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990806,True,True,Ef*(d**3*(alpha - 1) - 0.29400634765625*d**3*(alpha + 2) - r**3*(alpha + 2))*cos(theta)/(r**2*(alpha + 2)),(3.4*d**3*(alpha - 1) - r**3*(3.4*alpha + 6.8))/(d**3*(alpha + 2)),False,False,False,,False,0.294392741848944*Ef*d**3*cos(theta)/r**2,11.0,0.294*Ef*d**3*cos(theta)/r**2,11.0,74.97861802769705,inf,0.574572764086533,0.5764509712273491,False
548,PhySO,Feynman,feynman_test_14,113,3,0.001,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990889,True,True,Ef*alpha*(d - r)*cos(theta - 3.12) + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),-(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta)/(alpha*(d - r)*cos(theta - 3.12)),False,False,False,,False,-Ef*alpha*(d - r)*cos(theta - 3.11648322589279),13.0,Ef*alpha*(-d + r)*cos(theta - 3.12),12.0,75.80838854590085,inf,0.5652025560497125,0.5640455419517173,False
549,PhySO,Feynman,feynman_test_14,113,4,0.001,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990680,True,True,-Ef*d*(0.019989013671875 + (d - 1.26806640625*r)*cos(theta)/r) + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta)/(d*(0.019989013671875 + (d - 1.26806640625*r)*cos(theta)/r)),False,False,False,,False,Ef*d*(0.019893875529857 + (d - 1.26828502693817*r)*cos(theta)/r),16.0,Ef*d*(0.02 + (d - 1.27*r)*cos(theta)/r),16.0,65.29922717196038,inf,0.635225032855107,0.629312241175571,False
550,PhySO,Feynman,feynman_test_15,114,0,0.001,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),996937,True,True,omega*(sin(1.06*v/c)*sin(theta + 1.57) - 1) + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),-(c**2 - v**2)**0.5/((c + v*cos(theta))*(sin(1.06*v/c)*sin(theta + 1.57) - 1)),False,False,False,,False,-omega*sin(1.05843738176715*v/c)*sin(theta + 1.57267669339813) + omega,16.0,omega*(-sin(1.06*v/c)*sin(theta + 1.57) + 1),17.0,0.007223073248095269,inf,0.9955023902325773,0.9955118036462804,False
551,PhySO,Feynman,feynman_test_15,114,1,0.001,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),991214,True,True,-omega*exp(-v*cos(theta)/c) + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),(c**2 - v**2)**0.5*exp(v*cos(theta)/c)/(c + v*cos(theta)),False,False,False,,False,omega*exp(-1.0*v*cos(theta)/c),11.0,omega*exp(-v*cos(theta)/c),11.0,0.005162849421304047,inf,0.9967341173338619,0.9966436702316714,False
552,PhySO,Feynman,feynman_test_15,114,2,0.001,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),992096,True,True,-0.988037109375*omega*exp(-1.03*v*cos(theta)/c) + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),1.01*(c**2 - v**2)**0.5*exp(1.03*v*cos(theta)/c)/(c + v*cos(theta)),False,False,False,,False,0.987656293557531*omega*exp(-1.03038146911141*v*cos(theta)/c),12.0,0.988*omega*exp(-1.03*v*cos(theta)/c),12.0,0.0038038283585093767,inf,0.9975727110806876,0.9976282037898705,False
553,PhySO,Feynman,feynman_test_15,114,3,0.001,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),997998,True,True,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)) - omega*(c - 1.0400390625*v*cos(theta + 0.00702))/c,c*(c**2 - v**2)**0.5/((c + v*cos(theta))*(c - 1.0400390625*v*cos(theta + 0.00702))),False,False,False,,False,omega - 1.04011440937016*omega*v*cos(theta + 0.0066999289368638)/c,13.0,omega*(c - 1.04*v*cos(theta + 0.00702))/c,14.0,0.00674980183839701,inf,0.9956043928597904,0.9956289116006591,False
554,PhySO,Feynman,feynman_test_15,114,4,0.001,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),999388,True,True,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)) - omega*(c - 1.035888671875*v*cos(theta))/c,c*(c**2 - v**2)**0.5/((c - 1.035888671875*v*cos(theta))*(c + v*cos(theta))),False,False,False,,False,0.999120642783261*omega - 1.03632912317111*omega*v*cos(theta)/c,13.0,omega*(c - 1.04*v*cos(theta))/c,12.0,0.0068198400902642915,inf,0.9957836387494426,0.9956250459087753,False
555,PhySO,Feynman,feynman_test_16,115,0,0.001,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,991255,True,True,0.0479736328125*Volt*q - 0.8199462890625*c*(0.635009765625*A_vec*q + c*m) + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5,(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(0.9520263671875*Volt*q + 0.8199462890625*c*(0.635009765625*A_vec*q + c*m)),False,False,False,,False,0.951630665284*Volt*q + 0.820113031935634*c*(0.635330531231545*A_vec*q + c*m),16.0,0.952*Volt*q + 0.82*c*(0.635*A_vec*q + c*m),16.0,15.344571613319998,inf,0.9811438751449167,0.9813314463627301,False
556,PhySO,Feynman,feynman_test_16,115,1,0.001,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,992642,True,True,0.028*Volt*q - 0.821044921875*c*(0.6309814453125*A_vec*q + c*m) + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5,(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(0.9720458984375*Volt*q + 0.821044921875*c*(0.6309814453125*A_vec*q + c*m)),False,False,False,,False,0.972025037195508*Volt*q + 0.820702861877*c*(0.631149360989715*A_vec*q + c*m),16.0,0.972*Volt*q + 0.821*c*(0.631*A_vec*q + c*m),16.0,15.287962781263934,inf,0.9815024866137627,0.9812020451321382,False
557,PhySO,Feynman,feynman_test_16,115,2,0.001,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,993277,True,True,c*(-0.583984375*A_vec*q - 0.8360595703125*c*m + 0.3189697265625*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q + c*(0.583984375*A_vec*q + 0.8360595703125*c*m - 0.3189697265625*p)),False,False,False,,False,Volt*q + c*(0.584294389095468*A_vec*q + 0.836008266811309*c*m - 0.319306658654911*p),18.0,Volt*q + c*(0.584*A_vec*q + 0.836*c*m - 0.319*p),18.0,13.170130761294498,inf,0.9840179219198026,0.9842713131258126,False
558,PhySO,Feynman,feynman_test_16,115,3,0.001,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,990198,True,True,c*(-0.56494140625*A_vec*q - 0.906005859375*c*m + 0.56494140625*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q + c*(0.56494140625*A_vec*q + 0.906005859375*c*m - 0.56494140625*p)),False,False,False,,False,Volt*q + c*(0.565203789892209*A_vec*q + 0.906149446958569*c*m - 0.565203789892209*p),18.0,Volt*q + c*(0.565*A_vec*q + 0.906*c*m - 0.565*p),18.0,13.535707030111775,inf,0.9834391004469647,0.9836865704119944,False
559,PhySO,Feynman,feynman_test_16,115,4,0.001,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,993968,True,True,0.135009765625*Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5 - 0.864990234375*(0.243988037109375*A_vec*q + c*m)**2/m,1.15608241603161*m*(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*m*q + (0.243988037109375*A_vec*q + c*m)**2),False,False,False,,False,0.864842500198468*Volt*q + 0.864842500198468*(0.243683956451596*A_vec*q + c*m)**2/m,20.0,0.865*Volt*q + 0.865*(0.244*A_vec*q + c*m)**2/m,20.0,9.353432355789467,inf,0.9886527031643227,0.9885578471410278,False
560,PhySO,Feynman,feynman_test_17,116,0,0.001,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,990548,True,True,-1.7451171875*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.286*alpha + 0.286*y/x + 0.286*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.74463233246113*m*omega**2*x**3/y,12.0,1.75*m*omega**2*x**3/y,12.0,304855.583684298,inf,0.8580713542190617,0.8607247138812395,False
561,PhySO,Feynman,feynman_test_17,116,1,0.001,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,990150,True,True,-1.736083984375*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.28802490234375*alpha + 0.28802490234375*y/x + 0.28802490234375*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.73572394410387*m*omega**2*x**3/y,12.0,1.74*m*omega**2*x**3/y,12.0,315300.5849351445,inf,0.8561536554436769,0.8572343278890795,False
562,PhySO,Feynman,feynman_test_17,116,2,0.001,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,990648,True,True,-1.680908203125*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.297*alpha + 0.297*y/x + 0.297*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.68089007797803*m*omega**2*x**3/y,12.0,1.68*m*omega**2*x**3/y,12.0,322225.0930449306,inf,0.8612245265750877,0.8605245721608149,False
563,PhySO,Feynman,feynman_test_17,116,3,0.001,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,990821,True,True,-m*omega**2*x**2*(0.7540283203125*alpha + 0.7230224609375) + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/(m**2*omega**2*x**2*(0.7540283203125*alpha + 0.7230224609375)),False,False,False,,False,m*omega*x*(0.753503100786176*alpha*omega*x + 0.723224991626406*omega*x),14.0,m*omega**2*x**2*(0.754*alpha + 0.723),13.0,513898.80370419694,inf,0.7743494094211725,0.772509194816246,False
564,PhySO,Feynman,feynman_test_17,116,4,0.001,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,991004,True,True,-1.735107421875*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.288*alpha + 0.288*y/x + 0.288*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.73537602334979*m*omega**2*x**3/y,12.0,1.74*m*omega**2*x**3/y,12.0,323297.9623876457,inf,0.859370327913634,0.8580875788792692,False
565,PhySO,Feynman,feynman_test_18,117,0,0.001,0.119*(H_G**2 + c**2*k_f/r**2)/G,990563,True,True,c**2*(0.119003295898438*k_f - 0.3590087890625)/(G*r**2),0.119003295898438*(H_G**2*r**2 + c**2*k_f)/(0.119003295898438*H_G**2*r**2 + 0.3590087890625*c**2),False,False,False,,False,0.119014241212752*H_G**2/G + 0.359211727821153*c**2/(G*r**2),20.0,0.119*H_G**2/G + 0.359*c**2/(G*r**2),20.0,0.04694630494716813,inf,0.9108246031554517,0.9117242920278363,False
566,PhySO,Feynman,feynman_test_18,117,1,0.001,0.119*(H_G**2 + c**2*k_f/r**2)/G,991430,True,True,-0.0849609375*H_G**2*k_f**0.25*exp(1.37*c/(H_G*r))/G + 0.119003295898438*(H_G**2 + c**2*k_f/r**2)/G,1.4*(H_G**2 + c**2*k_f/r**2)*exp(-1.37*c/(H_G*r))/(H_G**2*k_f**0.25),False,False,False,,False,0.084542930626648*H_G**2*k_f**0.25*exp(1.36871187552697*c/(H_G*r))/G,21.0,0.085*H_G**2*k_f**0.25*exp(1.37*c/(H_G*r))/G,21.0,0.11973034525126657,inf,0.8138212139397498,0.8150163111492275,False
