,algorithm,data_group,dataset,EQ NB,random_state,target_noise,true_model,# EVALUATIONS,STARTED,FINISHED,symbolic_error,symbolic_fraction,symbolic_error_is_zero,symbolic_error_is_constant,symbolic_fraction_is_constant,sympy_exception,symbolic_solution,symbolic_model,model_size,simplified_symbolic_model,simplified_complexity,mse_test,mae_test,r2_test,r2_zero_test,accuracy_solution
522,PhySO,Feynman,feynman_test_8,107,2,0.1,-E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1),993188,True,True,-1.013916015625*E_n*m/(0.6910400390625*E_n*theta/c**2 + m) - E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1),(0.681339159607887*E_n*theta + 0.9859619140625*c**2*m)/(-E_n*cos(theta) + E_n + c**2*m),False,False,False,,False,1.01396538248038*E_n*m/(0.691181200865248*E_n*theta/c**2 + m),15,1.01*E_n*m/(0.691*E_n*theta/c**2 + m),15,0.0016932014994761255,0.030419858604021664,0.9916197916288505,0.9915908686489578,False
523,PhySO,Feynman,feynman_test_8,107,3,0.1,-E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1),990196,True,True,-E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1) - 1/(0.5140380859375*log(2.57*theta)**2/(c**2*m) + 1/E_n),(-0.5140380859375*E_n*(log(theta) + 0.944)**2 - c**2*m)/(E_n*(cos(theta) - 1) - c**2*m),False,False,False,,False,1/(0.513989484130146*log(2.56810624389287*theta)**2/(c**2*m) + 1/E_n),20,1/(0.514*log(2.57*theta)**2/(c**2*m) + 1/E_n),20,0.00011406622801286036,0.007865580539135483,0.9994399481950842,0.999435940269908,True
524,PhySO,Feynman,feynman_test_8,107,4,0.1,-E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1),991490,True,True,-E_n/(E_n*(cos(theta) - 1)/(c**2*m) - 1) - 1/((theta - 0.60205078125)/(c**2*m) + 1/E_n),(-E_n*(theta - 0.60205078125) - c**2*m)/(E_n*(cos(theta) - 1) - c**2*m),False,False,False,,False,1/(0.998690596750907*(theta - 0.601846105784612)/(c**2*m) + 1.00131112003393/E_n),19,1/(0.999*(theta - 0.602)/(c**2*m) + 1.0/E_n),19,0.0008962009691169234,0.020109968300054088,0.9956056802940975,0.995524106325371,False
525,PhySO,Feynman,feynman_test_9,108,0,0.1,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990735,True,True,G*m1*m2*(-6.400390625*G**3*m1*m2*(m1 + m2) + 280*c**4*r**2*(G*m1 - c**2*r))/(c**5*r**5),0.023*G**3*m1*m2*(m1 + m2)/(c**4*r**2*(G*m1 - c**2*r)),False,False,False,,False,280.031199001152*G*m1*m2*(-G*m1/(c*r) + c)/r**2,20,280.0*G*m1*m2*(-G*m1 + c**2*r)/(c*r**3),21,17731741.94733539,1614.5480044326887,0.6579097927041361,0.6349158755868656,False
526,PhySO,Feynman,feynman_test_9,108,1,0.1,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),990421,True,True,,,,,,LowReward,False,-151.198284940781*G**2*m1*m2**2/(c*r**3),15,-151.0*G**2*m1*m2**2/(c*r**3),15,25361716.12232767,1943.7988578538818,0.49699759705709345,0.4856875771877256,False
527,PhySO,Feynman,feynman_test_9,108,2,0.1,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),991739,True,True,G**3*m1**2*m2**2*(-6.400390625*G*(m1 + m2) + 62.5078125*c**2*r)/(c**5*r**5),0.102*G*(m1 + m2)/(c**2*r),False,False,False,,False,-62.5091780028971*G**3.0*m1**2*m2**2/(c**3.0*r**4),17,-62.5*G**3*m1**2*m2**2/(c**3*r**4),17,4967967.069158302,1116.1510522847902,0.8886077656188881,0.8891955595610838,False
528,PhySO,Feynman,feynman_test_9,108,3,0.1,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),991096,True,True,,,,,,LowReward,False,G**2*m2**2*(-270.401155986181*m1 + 77.324123319182*m2)/(c*r**3),20,G**2*m2**2*(-270.0*m1 + 77.3*m2)/(c*r**3),20,21466981.38105846,2186.9655993401484,0.5346036360106561,0.515542242464913,False
529,PhySO,Feynman,feynman_test_9,108,4,0.1,6.4*G**4*m1**2*m2**2*(-m1 - m2)/(c**5*r**5),993277,True,True,G**3*m1**2*m2**2*(-6.400390625*G*(m1 + m2) + 62.3984375*c**2*r)/(c**5*r**5),0.103*G*(m1 + m2)/(c**2*r),False,False,False,,False,-62.4014118237725*G**3*m1**2*m2**2/(c**3*r**4),17,-62.4*G**3*m1**2*m2**2/(c**3*r**4),17,4704532.137706001,1110.1096815124126,0.8869113855319486,0.8856768780103053,False
530,PhySO,Feynman,feynman_test_11,110,0,0.1,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),992222,True,True,-I_0 - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) + (I_0 - 3.69287109375*I_0*n/(delta*(alpha + n)))*(n - 0.4520263671875),-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(I_0 - (I_0 - 3.69287109375*I_0*n/(delta*(alpha + n)))*(n - 0.4520263671875))*(cos(delta) - 1)),False,False,False,,False,I_0 - (I_0 - 3.69274846961512*I_0*n/(delta*(alpha + n)))*(n - 0.451848137915444),21,I_0 - (I_0 - 3.69*I_0*n/(delta*(alpha + n)))*(n - 0.452),21,0.11354544842999105,0.26072828096649886,0.8927328501736599,0.8928515832886329,False
531,PhySO,Feynman,feynman_test_11,110,1,0.1,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),990857,True,True,-1.964111328125*I_0*n/(alpha + 0.119003295898438*delta**3*n) - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)),(-4.0732421875*alpha - 0.484729245305061*delta**3*n)*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*n*(cos(delta) - 1)),False,False,False,,False,1.964148330196*n/(alpha/I_0 + 0.1192140332076*delta**3*n/I_0),20,1.96*I_0*n/(alpha + 0.119*delta**3*n),14,0.13649234324974288,0.27633184566105473,0.8723604532915696,0.871498976056427,False
532,PhySO,Feynman,feynman_test_11,110,2,0.1,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),992745,True,True,-2.47802734375*I_0*n/(alpha + 0.3809814453125*delta**2*n) - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)),(-3.23*alpha - 1.23019057512283*delta**2*n)*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*n*(cos(delta) - 1)),False,False,False,,False,2.47770291386859*n/(alpha/I_0 + 0.381151162032129*delta**2*n/I_0),20,2.48*I_0*n/(alpha + 0.381*delta**2*n),14,0.1509018360664283,0.29126374563892177,0.8578043263129369,0.8585682119090514,False
533,PhySO,Feynman,feynman_test_11,110,3,0.1,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),992670,True,True,-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) - n*(I_0 - n*(I_0 - 4.2197265625/(alpha/I_0 + 2*delta/I_0))),-8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*n*(I_0 - n*(I_0 - 4.2197265625/(alpha/I_0 + 2*delta/I_0)))*(cos(delta) - 1)),False,False,False,,False,-1.0*n*(-I_0 + n*(I_0 - 4.21976502212804/(alpha/I_0 + 2*delta/I_0))),27,n*(I_0 - n*(I_0 - 4.22/(alpha/I_0 + 2*delta/I_0))),25,0.08156581945647393,0.22055503579212665,0.9233132562379698,0.9232873868102438,False
534,PhySO,Feynman,feynman_test_11,110,4,0.1,8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(1 - cos(delta))),997242,True,True,-I_0 - 8*I_0*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha**2*(cos(delta) - 1)) + 0.375*n*(I_0 + I_0*n*(delta - 3.56298828125)/(alpha*delta)),-8*delta*sin(alpha/2)**2*sin(delta*n/2)**2/(alpha*(alpha*delta - 0.375*n*(alpha*delta + n*(delta - 3.56298828125)))*(cos(delta) - 1)),False,False,False,,False,I_0 - 0.374930193982825*n*(I_0 + I_0*n*(delta - 3.56260042801038)/(alpha*delta)),19,I_0 - 0.375*n*(I_0 + I_0*n*(delta - 3.56)/(alpha*delta)),19,0.1343375296790475,0.2902373932539606,0.8738389179453898,0.8743624277965993,False
535,PhySO,Feynman,feynman_test_12,111,0,0.1,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),992649,True,True,0.00806*Volt*d*q/y**2 - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),1.00782680511475 - 0.0801903009414673*q*y**3/(Volt*epsilon*(d**2 - y**2)**2),False,False,False,,False,0.997247991397306*Volt*d*q/y**2,8,0.997*Volt*d*q/y**2,8,0.0029281142348938243,0.03617481302920805,0.9999860025778655,0.9999860560431634,True
536,PhySO,Feynman,feynman_test_12,111,1,0.1,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),992223,True,True,0.0009765625*Volt*d*q/y**2 + 0.0159912109375*Volt*q/y - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d*(1.0048828125*Volt*epsilon*(d**2 - y**2)**2 - 0.0799560546875*q*y**3)/(Volt*epsilon*(1.00390625*d - 0.0159912109375*y)*(d**2 - y**2)**2),False,False,False,,False,1.00401441697769*Volt*d*q/y**2 - 0.0155623150947315*Volt*q/y,16,Volt*q*(1.0*d - 0.016*y)/y**2,13,0.0005044503278252296,0.016170141762148448,0.9999976339030623,0.9999976086796629,True
537,PhySO,Feynman,feynman_test_12,111,2,0.1,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),990915,True,True,-0.006103515625*Volt*d*q/y**2 + 0.03497314453125*Volt*q/y - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),d*(1.0048828125*Volt*epsilon*(d**2 - y**2)**2 - 0.0799560546875*q*y**3)/(Volt*epsilon*(1.010986328125*d - 0.03497314453125*y)*(d**2 - y**2)**2),False,False,False,,False,1.01098716562737*Volt*d*q/y**2 - 0.0346958374158947*Volt*q/y,16,Volt*q*(1.01*d - 0.035*y)/y**2,13,0.004237014516195942,0.041010257452093885,0.9999798384743087,0.9999798887429624,True
538,PhySO,Feynman,feynman_test_12,111,3,0.1,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),991536,True,True,0.005*Volt*d*q/y**2 - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),1.0048828125 - 0.0799560546875*q*y**3/(Volt*epsilon*(d**2 - y**2)**2),False,False,False,,False,0.999284790191914*Volt*d*q/y**2,8,Volt*d*q/y**2,7,0.0003874259166658525,0.011934074813204748,0.9999980866821322,0.9999981145913246,True
539,PhySO,Feynman,feynman_test_12,111,4,0.1,1.0*Volt*d*q/y**2 - 0.08*d*q**2*y/(epsilon*(d**2 - y**2)**2),991194,True,True,0.005*Volt*d*q/y**2 - 0.0799560546875*d*q**2*y/(epsilon*(d**2 - y**2)**2),1.0048828125 - 0.0799560546875*q*y**3/(Volt*epsilon*(d**2 - y**2)**2),False,False,False,,False,1.00000404183928*Volt*d*q/y**2,8,Volt*d*q/y**2,7,0.0003507656631540229,0.010500703757006754,0.9999983446226186,0.9999983011525176,True
540,PhySO,Feynman,feynman_test_13,112,0,0.1,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990589,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0660400390625*q*exp(0.797*cos(alpha))/(d*epsilon),0.848*d*exp(-0.797*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0660091271012442*q*exp(0.797055506403852*cos(alpha))/(d*epsilon),14,0.066*q*exp(0.797*cos(alpha))/(d*epsilon),14,3.4039151905370814e-05,0.0041304101752813105,0.856922835383541,0.8557098036226441,False
541,PhySO,Feynman,feynman_test_13,112,1,0.1,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990812,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0789794921875*q*exp(0.472*cos(alpha))/(d*epsilon),0.709*d*exp(-0.472*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0787930473680371*q*exp(0.471744090408604*cos(alpha))/(d*epsilon),14,0.079*q*exp(0.472*cos(alpha))/(d*epsilon),14,1.4611716089171276e-05,0.0020619361320799935,0.941969791085413,0.9450774552806395,False
542,PhySO,Feynman,feynman_test_13,112,2,0.1,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990399,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0789794921875*q*exp(0.47*cos(alpha))/(d*epsilon),0.709*d*exp(-0.47*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0790507969359333*q*exp(0.470048289647193*cos(alpha))/(d*epsilon),14,0.079*q*exp(0.47*cos(alpha))/(d*epsilon),14,1.3908482572125482e-05,0.002070946405026038,0.9434399694428496,0.9407649069919841,False
543,PhySO,Feynman,feynman_test_13,112,3,0.1,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990113,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0780029296875*q*exp(0.498*cos(alpha))/(d*epsilon),0.718*d*exp(-0.498*cos(alpha))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0778677006371027*q*exp(0.498443239094114*cos(alpha))/(d*epsilon),14,0.078*q*exp(0.498*cos(alpha))/(d*epsilon),14,1.365417908067467e-05,0.0021664597399161318,0.9405657721078422,0.9399432605671308,False
544,PhySO,Feynman,feynman_test_13,112,4,0.1,0.056*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5),990006,True,True,0.0560302734375*q/(epsilon*(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5) - 0.0770263671875*q*exp(0.5*cos(alpha + 0.026))/(d*epsilon),0.727*d*exp(-0.5*cos(alpha + 0.026))/(0.5*d**2 - d*r*cos(alpha) + 0.5*r**2)**0.5,False,False,False,,False,0.0773432389172672*q*exp(0.5*cos(alpha + 0.0258862121841957))/(d*epsilon),16,0.077*q*exp(0.5*cos(alpha + 0.026))/(d*epsilon),16,1.4351578223382287e-05,0.0021470716844758935,0.9437214292866725,0.9414303818200999,False
545,PhySO,Feynman,feynman_test_14,113,0,0.1,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990485,True,True,-316.0625*Ef*r*exp(-10.6*r/d)*cos(theta) + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),0.00299*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*exp(10.6*r/d)/r,False,False,False,,False,316.073328966005*Ef*r*exp(-10.6458349572697*r/d)*cos(1.0*theta),15,316.0*Ef*r*exp(-10.6*r/d)*cos(theta),13,57.191161127235,5.057960897321943,0.6618915097860001,0.6595302605456819,False
546,PhySO,Feynman,feynman_test_14,113,1,0.1,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990663,True,True,-Ef*d*(d - r)*cos(theta)/r + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),r*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)/(d*(d - r)),False,False,False,,False,-Ef*d*(1.0 - (d + 4.80366082414246e-5*r)/r)*cos(theta),18,Ef*d*(d - r)*cos(theta)/r,13,69.71947814012181,4.909475254684576,0.6092878049634379,0.6045071543833826,False
547,PhySO,Feynman,feynman_test_14,113,2,0.1,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990118,True,True,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta) - log((r/d)**(-2.49*Ef*d*cos(theta))),0.402*(d**3*(alpha - 1) - r**3*(alpha + 2))/(d*r**2*(alpha + 2)*log(d/r)),False,False,False,,False,-2.49078845454599*Ef*d*log(r/d)*cos(theta),12,log((r/d)**(-2.49*Ef*d*cos(theta))),13,58.53895439750361,4.082071361834965,0.6555578698186431,0.6589540574233249,False
548,PhySO,Feynman,feynman_test_14,113,3,0.1,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990470,True,True,-0.886962890625*Ef*alpha*(d - 0.97705078125*r)*cos(theta) + Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),1.13*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)/(alpha*(d - 0.97705078125*r)),False,False,False,,False,-0.886923214056772*Ef*alpha*(-d + 0.976816265132685*r)*cos(theta),13,0.887*Ef*alpha*(d - 0.977*r)*cos(theta),11,73.24180763591595,4.7524319993299615,0.5806890514453219,0.5818134830064783,False
549,PhySO,Feynman,feynman_test_14,113,4,0.1,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta),990104,True,True,Ef*(d**3*(alpha - 1)/(r**2*(alpha + 2)) - r)*cos(theta) - log((0.819*d/r)**(3.01*Ef*d*cos(theta))),(d**3*(alpha - 1) - r**3*(alpha + 2))/(d*r**2*(alpha + 2)*(log(d**3.0/r**3.0) - 0.6)),False,False,False,,False,3.01249604636034*Ef*d*log(0.818648606620179*d/r)*cos(theta),13,log((0.819*d/r)**(3.01*Ef*d*cos(theta))),14,46.30054456417651,3.0943979854591053,0.7353341346910227,0.734314693520216,False
550,PhySO,Feynman,feynman_test_15,114,0,0.1,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),994237,True,True,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)) - omega*(c - v*cos(theta - exp(-2.13*theta)))/c,c*(c**2 - v**2)**0.5/((c + v*cos(theta))*(c - v*cos(theta - exp(-2.13*theta)))),False,False,False,,False,omega - omega*v*cos(theta - exp(-2.13342947914897*theta))/c,18,omega*(c - v*cos(theta - exp(-2.13*theta)))/c,19,0.0076310049821149365,0.04682171224330041,0.9950291023699562,0.9951701415263272,False
551,PhySO,Feynman,feynman_test_15,114,1,0.1,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),992946,True,True,1.58*omega*cos(theta)*cos(1.58 - 0.71*v/c) - omega + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),-(c**2 - v**2)**0.5/((c + v*cos(theta))*(1.58*cos(theta)*cos((1.58*c - 0.71*v)/c) - 1)),False,False,False,,False,-1.58265753336863*omega*cos(theta)*cos(1.58265753336863 - 0.709857957324803*v/c) + omega,16,-1.58*omega*cos(theta)*cos(1.58 - 0.71*v/c) + omega,16,0.006796070456166845,0.045920380628846916,0.9956091770851274,0.9957003978401101,False
552,PhySO,Feynman,feynman_test_15,114,2,0.1,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),990490,True,True,-0.989013671875*omega*exp(-1.03*v*cos(theta)/c) + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),1.010986328125*(c**2 - v**2)**0.5*exp(1.03*v*cos(theta)/c)/(c + v*cos(theta)),False,False,False,,False,0.98928122155346*omega*exp(-1.02922919687749*v*cos(theta)/c),12,0.989*omega*exp(-1.03*v*cos(theta)/c),12,0.0038607110824472562,0.034212313808255866,0.9976577689986487,0.997573483994352,False
553,PhySO,Feynman,feynman_test_15,114,3,0.1,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),993639,True,True,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)) - omega*(c + v*(cos(theta - 3.14) - 0.009033203125))/c,c*(c**2 - v**2)**0.5/((c + v*(cos(theta - 3.14) - 0.009033203125))*(c + v*cos(theta))),False,False,False,,False,-omega*(-c - v*(cos(theta - 3.1387851786885) - 0.0092498727785311))/c,19,omega*(c + v*(cos(theta - 3.14) - 0.00903))/c,15,0.007130242146665692,0.04346708931443339,0.9955312251915873,0.9953854520755917,False
554,PhySO,Feynman,feynman_test_15,114,4,0.1,omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),996700,True,True,-c*omega/(c + 1.010986328125*v*(cos(theta) + 0.141998291015625)) + omega*(c**2 - v**2)**0.5/(c + v*cos(theta)),(c + 1.010986328125*v*(cos(theta) + 0.141998291015625))*(c**2 - v**2)**0.5/(c*(c + v*cos(theta))),False,False,False,,False,c*omega/(c + 1.01111615314755*v*(cos(theta) + 0.142314639783854)),14,c*omega/(c + 1.01*v*(cos(theta) + 0.142)),14,0.0019866251870107703,0.03143882171954654,0.9988000482571056,0.9987531611535828,False
555,PhySO,Feynman,feynman_test_16,115,0,0.1,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,992190,True,True,c*(-0.56298828125*A_vec*q - 0.9081209897995*c*m + 0.56298828125*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q - 0.56298828125*c*p + 0.56298828125*c*(A_vec*q + 1.613037109375*c*m)),False,False,False,,False,Volt*q - 0.563015562794328*c*p + 0.563015562794328*c*(A_vec*q + 1.61287889063427*c*m),19,Volt*q - 0.563*c*p + 0.563*c*(A_vec*q + 1.61*c*m),19,13.602379392106354,2.574725036312671,0.9835477521392142,0.9835331368323498,False
556,PhySO,Feynman,feynman_test_16,115,1,0.1,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,992755,True,True,0.025*Volt*q - 0.9749755859375*c*(0.531982421875*A_vec*q + 0.8409423828125*c*m) + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5,1.02566670840115*(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q + c*(0.531982421875*A_vec*q + 0.8409423828125*c*m)),False,False,False,,False,0.974661386149567*Volt*q + 0.974661386149567*c*(0.532336257780647*A_vec*q + 0.841470984807897*c*m),17,0.975*Volt*q + 0.975*c*(0.532*A_vec*q + 0.841*c*m),17,15.142244835542934,2.9234569342859906,0.9814720419789291,0.9810538541559889,False
557,PhySO,Feynman,feynman_test_16,115,2,0.1,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,990149,True,True,c*(-0.632094874978065*A_vec*q - 0.7950439453125*c*m + 0.31402587890625*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q - 0.31402587890625*c*p + 0.7950439453125*c*(0.7950439453125*A_vec*q + c*m)),False,False,False,,False,Volt*q - 0.314234805058099*c*p + 0.794905287154891*c*(0.794905287154891*A_vec*q + c*m),19,Volt*q - 0.314*c*p + 0.795*c*(0.795*A_vec*q + c*m),19,15.72471171614914,2.846605270402141,0.9809471270237096,0.9812503229598226,False
558,PhySO,Feynman,feynman_test_16,115,3,0.1,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,991712,True,True,c*(-0.561072990298271*A_vec*q - 0.8919677734375*c*m + 0.500425279140472*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q + 0.8919677734375*c*(0.6290283203125*A_vec*q + c*m - 0.56103515625*p)),False,False,False,,False,Volt*q + 0.891614448217228*c*(0.629229639081282*A_vec*q + c*m - 0.561030237451382*p),18,Volt*q + 0.892*c*(0.629*A_vec*q + c*m - 0.561*p),18,13.03340461415299,2.5140011871443027,0.9843151524710546,0.9842769552534252,False
559,PhySO,Feynman,feynman_test_16,115,4,0.1,Volt*q + c**1.0*(c**2*m**2 + (A_vec*q - p)**2)**0.5,990464,True,True,c*(-0.630349159240723*A_vec*q - 0.7939453125*c*m + 0.311249434947968*p + (c**2*m**2 + (A_vec*q - p)**2)**0.5),(Volt*q + c*(c**2*m**2 + (A_vec*q - p)**2)**0.5)/(Volt*q + 0.7939453125*c*(0.7939453125*A_vec*q + c*m - 0.39202880859375*p)),False,False,False,,False,Volt*q + 0.793843899088833*c*(0.793843899088833*A_vec*q + c*m - 0.392370678565559*p),18,Volt*q + 0.794*c*(0.794*A_vec*q + c*m - 0.392*p),18,15.562129185882837,2.83367636480123,0.980920620373019,0.980878888640718,False
560,PhySO,Feynman,feynman_test_17,116,0,0.1,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,990016,True,True,-1.7470703125*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.286*alpha + 0.286*y/x + 0.286*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.7467826634984*m*omega**2*x**3/y,12,1.75*m*omega**2*x**3/y,12,316414.09103160776,253.22665249786732,0.8578268046485387,0.8584523736795577,False
561,PhySO,Feynman,feynman_test_17,116,1,0.1,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,991157,True,True,-m*omega**2*x**2/cos(1.52 - 0.841/alpha) + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)*cos(1.52 - 0.841/alpha)/(m**2*omega**2*x**2),False,False,False,,False,m*omega**2*x**2/cos(1.52044880614049 - 0.841332222253377/alpha),18,m*omega**2*x**2/cos(1.52 - 0.841/alpha),18,509872.73634789675,338.48666549434887,0.7796175905971585,0.7759337374704389,False
562,PhySO,Feynman,feynman_test_17,116,2,0.1,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,992725,True,True,-4.4638671875*m*omega**2*x**2*sin(0.263*alpha) + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.112*alpha*x/(y*sin(0.263*alpha)) + 0.112/sin(0.263*alpha) + 0.112*p**2/(m**2*omega**2*x**2*sin(0.263*alpha)),False,False,False,,False,4.46386682771822*m*omega**2*x**2*sin(0.262816905622206*alpha),13,4.46*m*omega**2*x**2*sin(0.263*alpha),13,501503.0702341131,339.02414578211415,0.7755935361629068,0.7755141103521662,False
563,PhySO,Feynman,feynman_test_17,116,3,0.1,0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,991281,True,True,-1.68408203125*m*omega**2*x**3/y + 0.5*(m**2*omega**2*x**2*(alpha*x/y + 1) + p**2)/m,0.297*alpha + 0.297*y/x + 0.297*p**2*y/(m**2*omega**2*x**3),False,False,False,,False,1.68426081030074*m*omega**2*x**3/y,12,1.68*m*omega**2*x**3/y,12,305891.28336305375,257.38036684365534,0.8599108617638747,0.852933292477816,False
